experiment_start,2025-05-27 02:20:23
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
3500,strainer,22.78,14.43,0.0255,47.8,26.0
3501,strainer,22.78,14.50,0.0255,56.2,26.0
3502,strainer,22.78,11.22,0.0249,53.4,26.0
3503,strainer,22.77,13.80,0.0256,55.6,26.0
3504,strainer,22.77,14.53,0.0309,56.6,26.0
3505,strainer,22.77,14.33,0.0301,55.1,25.9
3506,strainer,22.77,15.58,0.0384,49.2,25.9
3507,strainer,22.77,12.39,0.0343,53.0,25.9
3508,strainer,22.77,15.88,0.0340,58.2,25.9
3509,strainer,22.77,17.03,0.0290,48.5,25.9
3510,strainer,22.77,13.50,0.0342,50.0,25.9
3511,strainer,22.77,19.36,0.0343,54.5,25.9
3512,strainer,22.77,17.72,0.0335,47.8,26.0
3513,strainer,22.77,16.28,0.0333,58.7,25.8
3514,strainer,22.77,14.89,0.0333,53.9,26.1
3515,strainer,22.77,24.05,0.0342,63.0,25.8
3516,strainer,22.77,14.22,0.0331,51.4,25.9
3517,strainer,22.77,16.13,0.0332,57.1,25.9
3518,strainer,22.77,15.43,0.0336,57.8,25.9
3519,strainer,22.76,20.14,0.0327,52.1,25.9
3520,strainer,22.76,15.81,0.0332,51.9,26.0
3521,strainer,22.76,18.96,0.0316,51.9,26.0
3522,strainer,22.76,16.17,0.0292,55.6,26.0
3523,strainer,22.76,14.17,0.0373,48.5,26.0
3524,strainer,22.76,13.21,0.0337,51.9,26.0
3525,strainer,22.76,13.49,0.0348,55.6,26.0
3526,strainer,22.76,15.86,0.0349,56.0,26.0
3527,strainer,22.76,16.34,0.0361,51.9,26.0
3528,strainer,22.76,15.45,0.0340,50.0,26.0
3529,strainer,22.76,13.54,0.0336,49.2,26.1
3530,strainer,22.76,12.51,0.0317,58.4,25.9
3531,strainer,22.76,14.58,0.0321,54.4,26.0
3532,strainer,22.76,14.31,0.0295,46.4,25.9
3533,strainer,22.76,15.50,0.0398,56.8,25.9
3534,strainer,22.76,15.69,0.0361,58.2,25.9
3535,strainer,22.76,13.70,0.0325,49.2,25.9
3536,strainer,22.76,16.92,0.0290,54.3,25.9
3537,strainer,22.76,15.75,0.0323,50.0,25.9
3538,strainer,22.75,19.98,0.0394,51.9,25.8
3539,strainer,22.75,21.01,0.0316,55.7,26.0
3540,strainer,22.75,13.36,0.0289,51.6,26.0
3541,strainer,22.75,11.93,0.0300,51.3,26.0
3542,strainer,22.75,14.78,0.0371,53.2,26.0
3543,strainer,22.75,13.00,0.0370,50.7,26.0
3544,strainer,22.75,16.68,0.0371,49.4,26.0
3545,radiator,22.75,12.48,0.0364,57.5,26.0
3546,strainer,22.75,17.64,0.0364,51.9,26.0
3547,radiator,22.75,13.49,0.0376,55.6,26.0
3548,radiator,22.75,15.77,0.0357,54.5,25.9
3549,radiator,22.75,14.38,0.0323,50.6,26.0
3550,radiator,22.75,18.12,0.0337,55.2,25.9
3551,radiator,22.75,18.90,0.0369,54.3,25.9
3552,radiator,22.74,22.63,0.0302,51.6,26.0
3553,radiator,22.74,24.87,0.0336,51.4,26.0
3554,radiator,22.74,16.95,0.0340,48.2,26.0
3555,radiator,22.74,19.54,0.0269,55.2,26.0
3556,radiator,22.73,30.63,0.0326,59.2,25.9
3557,radiator,22.73,18.64,0.0338,53.6,26.0
3558,radiator,22.73,15.72,0.0329,56.2,26.0
3559,radiator,22.73,17.91,0.0361,54.7,26.0
3560,radiator,22.72,23.04,0.0382,49.5,26.0
3561,radiator,22.72,23.56,0.0379,55.8,26.0
3562,radiator,22.72,21.96,0.0394,51.5,25.9
3563,radiator,22.71,16.64,0.0401,54.3,25.9
3564,radiator,22.71,16.00,0.0398,51.9,25.9
3565,radiator,22.71,16.73,0.0327,56.2,25.9
3566,radiator,22.71,14.41,0.0336,55.3,25.9
3567,radiator,22.71,17.46,0.0451,53.5,25.9
3568,radiator,22.71,15.68,0.0408,53.9,25.8
3569,radiator,22.71,17.93,0.0337,51.8,25.9
3570,radiator,22.71,14.65,0.0354,55.8,25.9
3571,plate rack,22.70,26.30,0.0280,51.3,25.9
3572,modem,22.70,16.57,0.0473,58.2,25.9
3573,lens cap,22.70,16.69,0.0380,49.4,25.9
3574,modem,22.70,17.87,0.0387,57.0,25.9
3575,modem,22.70,13.09,0.0495,53.9,25.9
3576,modem,22.70,13.92,0.0328,52.1,25.9
3577,can opener,22.70,13.38,0.0217,53.8,25.9
3578,can opener,22.69,19.14,0.0377,50.0,25.9
3579,can opener,22.69,18.07,0.0325,53.2,26.0
3580,can opener,22.69,22.81,0.0339,54.4,25.8
3581,radiator,22.69,15.13,0.0278,53.1,25.9
3582,switch,22.69,17.68,0.0276,54.2,25.8
3583,electric fan,22.69,15.43,0.0312,58.5,25.9
3584,combination lock,22.69,15.17,0.0479,50.7,25.9
3585,combination lock,22.69,13.60,0.0352,52.9,25.9
3586,pencil sharpener,22.69,20.39,0.0588,58.9,25.8
3587,pencil sharpener,22.69,16.25,0.2004,53.7,25.9
3588,pencil sharpener,22.69,19.82,0.0930,52.5,25.9
3589,switch,22.68,17.58,0.0579,50.0,25.9
3590,pencil sharpener,22.68,19.72,0.0383,52.7,25.8
3591,pencil sharpener,22.68,18.44,0.0513,51.9,25.9
3592,switch,22.68,19.80,0.0569,54.5,25.8
3593,switch,22.68,18.27,0.0603,56.5,25.9
3594,modem,22.68,16.35,0.0303,49.3,25.8
3595,broom,22.68,16.97,0.0346,63.8,25.9
3596,broom,22.68,21.04,0.0356,54.2,25.8
3597,broom,22.68,13.49,0.0318,51.9,25.9
3598,broom,22.67,21.50,0.0468,52.1,25.8
3599,broom,22.67,16.71,0.0447,50.6,25.8
3600,broom,22.67,17.14,0.0356,55.4,25.7
3601,broom,22.67,17.09,0.0385,52.9,25.8
3602,broom,22.67,16.76,0.0359,51.3,25.8
3603,broom,22.67,13.92,0.0481,53.9,25.8
3604,broom,22.67,16.30,0.0466,55.6,25.8
3605,broom,22.67,15.71,0.0433,50.6,25.9
3606,modem,22.67,13.66,0.0362,50.7,25.9
3607,broom,22.67,11.68,0.0353,50.0,25.9
3608,broom,22.67,13.82,0.0332,57.1,25.9
3609,broom,22.67,13.77,0.0465,59.0,25.9
3610,broom,22.67,18.72,0.0418,53.9,25.8
3611,broom,22.66,18.66,0.0446,52.5,25.9
3612,broom,22.66,14.59,0.0324,51.6,25.9
3613,broom,22.66,14.47,0.0402,50.0,25.9
3614,broom,22.66,13.82,0.0389,58.2,25.9
3615,broom,22.66,18.09,0.0314,51.9,25.9
3616,broom,22.66,14.10,0.0338,47.8,25.9
3617,broom,22.66,15.57,0.0332,54.4,25.9
3618,broom,22.66,15.59,0.0304,58.3,25.9
3619,broom,22.66,18.09,0.0362,50.0,25.9
3620,broom,22.66,18.04,0.0352,51.3,25.9
3621,broom,22.66,18.20,0.0499,50.6,25.9
3622,modem,22.66,14.51,0.0301,53.9,25.8
3623,broom,22.66,12.39,0.0329,51.6,25.8
3624,broom,22.66,12.77,0.0340,49.2,25.8
3625,broom,22.66,13.19,0.0335,55.4,25.8
3626,broom,22.66,12.49,0.0369,53.8,25.8
3627,broom,22.66,14.73,0.0387,50.0,25.9
3628,broom,22.66,15.23,0.0353,56.4,25.8
3629,broom,22.66,18.13,0.0366,55.8,25.9
3630,broom,22.66,15.39,0.0447,52.6,25.9
3631,broom,22.66,14.06,0.0419,56.2,25.9
3632,broom,22.66,15.09,0.0468,54.2,25.9
3633,broom,22.66,16.35,0.0380,57.9,25.9
3634,broom,22.66,17.00,0.0402,50.0,25.8
3635,radiator,22.66,14.14,0.0365,57.7,25.8
3636,broom,22.66,13.37,0.0390,53.6,25.8
3637,broom,22.65,16.12,0.0409,53.8,26.0
3638,broom,22.65,20.06,0.0420,63.8,26.0
3639,broom,22.65,15.76,0.0423,54.2,25.9
3640,ashcan,22.65,18.28,0.0401,54.5,25.9
3641,broom,22.65,14.93,0.0358,56.0,26.0
3642,broom,22.65,13.82,0.0396,51.6,26.0
3643,ashcan,22.65,12.04,0.0345,54.4,26.0
3644,radiator,22.65,16.37,0.0296,55.7,25.9
3645,broom,22.65,16.85,0.0321,53.2,25.9
3646,broom,22.65,13.35,0.0325,49.3,25.9
3647,modem,22.65,14.30,0.0343,57.0,25.9
3648,radiator,22.65,12.71,0.0371,56.2,25.9
3649,modem,22.65,13.65,0.0308,47.8,26.0
3650,broom,22.65,14.49,0.0333,52.6,26.0
3651,broom,22.65,13.50,0.0298,53.3,26.0
3652,broom,22.65,14.53,0.0368,49.2,25.8
3653,broom,22.65,14.64,0.0355,50.0,25.9
3654,ashcan,22.65,12.45,0.0358,60.0,25.9
3655,broom,22.65,13.54,0.0319,50.8,25.9
3656,broom,22.65,12.85,0.0357,53.3,25.9
3657,broom,22.65,12.82,0.0335,52.4,25.9
3658,radiator,22.65,13.54,0.0383,49.2,25.7
3659,broom,22.65,19.17,0.0358,51.9,25.9
3660,radiator,22.65,15.11,0.0394,56.8,25.9
3661,broom,22.65,13.30,0.0395,52.1,25.9
3662,broom,22.65,13.23,0.0348,54.8,25.9
3663,broom,22.65,14.40,0.0400,58.3,25.9
3664,modem,22.65,21.64,0.0575,50.0,25.8
3665,switch,22.65,15.40,0.0270,55.4,25.9
3666,radiator,22.65,18.16,0.0366,51.3,25.8
3667,radiator,22.64,15.81,0.0399,51.9,26.0
3668,modem,22.64,27.88,0.0399,52.5,25.7
3669,radiator,22.64,15.28,0.0465,51.9,25.9
3670,radiator,22.64,15.85,0.0674,51.9,25.9
3671,envelope,22.53,15.20,0.0152,52.5,25.9
3672,bathtub,22.53,22.84,0.0297,58.7,25.8
3673,bathtub,22.53,15.39,0.0292,55.1,25.9
3674,bathtub,22.53,16.06,0.0235,52.4,25.9
3675,quill,22.53,12.79,0.0458,55.8,25.9
3676,quill,22.53,14.34,0.0401,54.5,25.9
3677,envelope,22.52,16.14,0.0545,51.3,25.9
3678,envelope,22.52,17.47,0.0752,55.7,25.8
3679,envelope,22.52,14.94,0.1139,50.6,25.9
3680,envelope,22.52,14.57,0.1094,53.1,25.9
3681,envelope,22.52,17.45,0.0906,60.9,26.0
3682,envelope,22.52,17.14,0.0976,55.8,26.0
3683,envelope,22.52,13.03,0.0866,57.0,26.0
3684,envelope,22.52,17.50,0.1045,52.5,25.9
3685,envelope,22.52,14.29,0.1090,54.8,25.9
3686,envelope,22.51,20.66,0.1194,50.6,25.8
3687,envelope,22.51,14.70,0.1119,54.4,25.9
3688,envelope,22.51,14.38,0.1043,53.8,25.9
3689,envelope,22.51,15.31,0.1071,50.8,26.0
3690,envelope,22.51,17.09,0.1040,56.1,26.0
3691,envelope,22.51,14.37,0.1142,53.2,26.0
3692,envelope,22.51,15.06,0.1108,51.3,26.0
3693,envelope,22.51,24.32,0.1047,56.7,25.9
3694,envelope,22.51,14.53,0.1008,56.2,26.1
3695,envelope,22.51,17.84,0.1102,53.7,25.9
3696,envelope,22.51,15.90,0.1161,56.2,26.1
3697,envelope,22.51,20.23,0.0895,48.6,25.9
3698,envelope,22.51,13.68,0.1148,52.6,26.0
3699,envelope,22.51,14.98,0.1046,53.1,26.0
3700,envelope,22.51,12.78,0.0888,54.8,26.0
3701,envelope,22.50,11.96,0.1045,54.7,26.0
3702,envelope,22.50,12.95,0.1200,56.4,26.0
3703,envelope,22.50,17.92,0.1229,53.0,25.9
3704,envelope,22.50,17.38,0.1044,56.3,26.0
3705,envelope,22.50,14.66,0.1061,55.7,26.0
3706,envelope,22.50,13.37,0.1142,51.9,26.0
3707,envelope,22.50,14.44,0.0998,55.7,26.0
3708,envelope,22.50,14.36,0.1035,55.6,26.0
3709,envelope,22.50,13.70,0.0969,53.2,26.0
3710,envelope,22.50,13.99,0.0991,51.4,26.0
3711,envelope,22.50,20.49,0.1220,57.0,25.8
3712,envelope,22.50,11.72,0.1221,50.0,25.9
3713,envelope,22.50,17.80,0.1088,52.6,25.8
3714,envelope,22.50,13.68,0.1291,53.8,26.0
3715,envelope,22.50,12.66,0.1173,54.1,26.0
3716,envelope,22.50,14.64,0.1078,47.8,26.0
3717,envelope,22.50,13.75,0.1167,59.5,26.0
3718,envelope,22.50,13.99,0.0834,52.1,26.0
3719,envelope,22.50,12.96,0.0927,55.8,25.8
3720,envelope,22.50,13.36,0.0962,56.2,25.9
3721,envelope,22.50,17.57,0.1070,53.7,25.8
3722,envelope,22.50,13.93,0.0971,58.2,25.9
3723,envelope,22.50,15.97,0.0895,54.7,25.8
3724,envelope,22.49,19.66,0.0930,60.4,25.9
3725,envelope,22.49,13.69,0.0943,52.6,25.9
3726,envelope,22.49,14.51,0.1058,50.0,25.9
3727,envelope,22.49,11.59,0.1024,58.7,25.9
3728,envelope,22.49,14.49,0.1093,50.8,25.9
3729,envelope,22.49,16.42,0.1121,50.0,25.9
3730,envelope,22.49,14.75,0.0973,56.3,25.9
3731,envelope,22.49,12.93,0.0913,53.2,26.0
3732,envelope,22.49,25.87,0.0934,51.6,25.8
3733,envelope,22.49,13.36,0.0927,53.3,26.0
3734,envelope,22.49,14.31,0.1135,49.3,26.0
3735,envelope,22.49,14.09,0.0942,51.3,26.0
3736,envelope,22.49,16.28,0.0944,50.6,26.0
3737,envelope,22.49,11.87,0.0959,52.6,26.0
3738,envelope,22.49,14.32,0.1029,48.5,26.0
3739,envelope,22.49,13.71,0.0953,54.8,26.0
3740,envelope,22.49,14.56,0.0983,55.8,26.0
3741,envelope,22.48,15.08,0.1121,50.0,26.0
3742,envelope,22.48,18.18,0.1113,51.3,25.8
3743,envelope,22.48,16.31,0.0982,56.7,26.0
3744,envelope,22.48,19.39,0.1002,51.8,25.9
3745,envelope,22.48,16.24,0.0952,50.6,25.9
3746,envelope,22.48,14.82,0.0995,58.1,26.0
3747,envelope,22.48,13.51,0.1066,51.2,26.0
3748,envelope,22.48,17.12,0.1019,48.6,25.9
3749,envelope,22.48,16.82,0.1017,60.4,26.1
3750,envelope,22.47,23.60,0.0999,50.5,25.9
3751,envelope,22.47,15.84,0.0891,52.6,26.0
3752,envelope,22.47,15.63,0.0717,49.4,26.0
3753,envelope,22.47,14.21,0.1127,51.9,26.0
3754,envelope,22.47,17.38,0.1023,53.8,25.9
3755,envelope,22.47,16.27,0.1022,50.6,26.0
3756,envelope,22.47,19.84,0.0954,58.5,25.8
3757,envelope,22.47,16.66,0.0878,57.0,26.0
3758,envelope,22.46,19.95,0.1018,52.7,25.8
3759,envelope,22.46,14.11,0.0928,53.0,25.9
3760,envelope,22.46,18.21,0.1187,54.5,25.8
3761,envelope,22.46,18.22,0.0960,53.3,25.9
3762,envelope,22.46,17.19,0.0846,56.5,25.9
3763,envelope,22.46,13.41,0.0990,49.2,25.9
3764,quill,22.46,16.71,0.0467,61.9,25.8
3765,quill,22.46,15.33,0.0505,59.0,25.9
3766,quill,22.46,16.53,0.0845,50.6,25.9
3767,rubber eraser,22.46,15.40,0.0376,57.6,25.9
3768,rubber eraser,22.46,19.12,0.1215,51.4,25.8
3769,rubber eraser,22.45,16.01,0.1305,54.3,25.9
3770,rubber eraser,22.45,18.11,0.0705,56.2,25.8
3771,rubber eraser,22.45,15.07,0.1162,52.6,25.9
3772,rubber eraser,22.45,21.12,0.1044,51.2,25.8
3773,rubber eraser,22.45,16.80,0.0932,60.2,25.9
3774,rubber eraser,22.45,17.76,0.1905,51.8,25.9
3775,rubber eraser,22.45,15.34,0.1184,52.6,25.9
3776,syringe,22.45,18.52,0.1067,53.4,25.7
3777,screwdriver,22.45,13.48,0.1064,54.8,25.9
3778,screwdriver,22.45,18.12,0.1035,51.9,25.8
3779,screwdriver,22.44,16.15,0.1496,56.3,26.0
3780,screwdriver,22.44,20.72,0.0962,50.0,25.8
3781,screwdriver,22.44,15.57,0.1234,50.6,26.0
3782,screwdriver,22.44,15.11,0.1381,55.8,26.0
3783,screwdriver,22.44,15.82,0.1940,56.5,26.0
3784,screwdriver,22.44,16.48,0.1714,55.4,25.8
3785,screwdriver,22.44,16.87,0.0675,47.8,26.0
3786,screwdriver,22.44,15.95,0.0319,56.6,25.9
3787,screwdriver,22.44,14.94,0.1355,54.8,25.9
3788,screwdriver,22.44,17.10,0.1054,48.8,25.8
3789,screwdriver,22.44,17.18,0.0488,59.2,25.9
3790,screwdriver,22.44,17.71,0.0537,51.9,25.8
3791,rubber eraser,22.43,14.58,0.0386,56.6,26.0
3792,rubber eraser,22.43,17.43,0.0413,51.8,26.0
3793,screwdriver,22.43,13.63,0.0526,59.5,26.0
3794,screwdriver,22.43,17.36,0.0518,54.8,25.8
3795,screwdriver,22.43,13.12,0.0779,53.2,25.9
3796,screwdriver,22.43,12.21,0.0884,50.0,25.9
3797,screwdriver,22.43,13.04,0.0899,54.7,25.9
3798,screwdriver,22.43,14.19,0.0723,51.4,25.8
3799,screwdriver,22.43,13.74,0.0709,52.6,25.9
3800,rubber eraser,22.43,20.02,0.0495,51.3,25.8
3801,screwdriver,22.43,12.61,0.0542,55.4,25.9
3802,screwdriver,22.43,11.92,0.0706,59.2,25.9
3803,screwdriver,22.43,14.91,0.0945,47.1,25.9
3804,screwdriver,22.43,22.72,0.0613,53.7,25.8
3805,screwdriver,22.43,14.73,0.0549,58.4,25.9
3806,screwdriver,22.43,19.38,0.0527,55.2,25.9
3807,screwdriver,22.43,14.05,0.0651,57.8,26.0
3808,letter opener,22.43,12.86,0.0726,55.3,26.0
3809,letter opener,22.42,17.88,0.0711,53.6,25.9
3810,letter opener,22.42,12.06,0.0694,51.6,26.0
3811,letter opener,22.42,22.39,0.0645,57.1,25.9
3812,letter opener,22.42,12.47,0.0756,54.2,26.0
3813,letter opener,22.42,16.65,0.0938,53.1,26.0
3814,letter opener,22.42,16.64,0.0837,48.5,26.0
3815,letter opener,22.42,12.04,0.0702,54.1,26.0
3816,letter opener,22.42,12.47,0.0665,51.5,26.0
3817,screwdriver,22.42,17.39,0.0641,53.2,25.9
3818,letter opener,22.42,13.04,0.0671,50.0,26.1
3819,letter opener,22.42,14.09,0.0646,54.5,26.0
3820,letter opener,22.42,15.90,0.0702,55.4,26.0
3821,letter opener,22.42,16.88,0.0755,56.5,25.9
3822,letter opener,22.42,14.53,0.0711,59.6,26.2
3823,letter opener,22.42,14.82,0.0788,52.4,26.0
3824,letter opener,22.42,17.19,0.0676,53.1,26.0
3825,letter opener,22.42,13.03,0.0764,55.4,26.0
3826,letter opener,22.42,13.95,0.0641,57.8,26.0
3827,letter opener,22.42,15.09,0.0652,51.9,26.1
3828,letter opener,22.42,16.72,0.0641,55.3,25.9
3829,screwdriver,22.41,17.42,0.0665,55.1,26.0
3830,screwdriver,22.41,20.13,0.0583,51.0,25.8
3831,rubber eraser,22.41,18.39,0.0860,53.3,26.0
3832,screwdriver,22.41,16.07,0.1143,46.4,26.0
3833,screwdriver,22.41,16.92,0.1658,58.8,26.0
3834,screwdriver,22.41,17.98,0.1127,48.8,26.0
3835,screwdriver,22.41,16.33,0.0932,54.3,26.0
3836,screwdriver,22.41,18.97,0.1008,56.4,25.9
3837,screwdriver,22.40,17.64,0.0698,53.9,26.0
3838,rubber eraser,22.40,20.02,0.0661,51.1,25.8
3839,screwdriver,22.40,15.97,0.0662,50.6,26.1
3840,screwdriver,22.40,16.30,0.0573,54.9,26.1
3841,screwdriver,22.40,15.17,0.0670,49.4,26.1
3842,screwdriver,22.40,23.05,0.0724,57.1,25.9
3843,screwdriver,22.40,14.91,0.0605,47.1,25.9
3844,rubber eraser,22.40,15.15,0.0651,53.2,25.9
3845,rubber eraser,22.40,12.04,0.0611,58.8,25.9
3846,rubber eraser,22.39,24.54,0.0752,59.6,26.0
3847,screwdriver,22.39,15.26,0.0770,58.0,26.0
3848,screwdriver,22.39,16.29,0.0815,59.0,26.0
3849,rubber eraser,22.39,15.81,0.0540,51.3,26.0
3850,rubber eraser,22.39,23.70,0.0631,52.0,25.9
3851,rubber eraser,22.39,14.57,0.0790,51.9,25.9
3852,syringe,22.39,15.54,0.1805,51.4,25.9
3853,screwdriver,22.39,15.01,0.0970,57.3,25.9
3854,screwdriver,22.39,19.04,0.0951,51.9,25.9
3855,syringe,22.39,12.75,0.1108,52.7,26.0
3856,rubber eraser,22.39,14.49,0.0414,56.3,26.1
3857,rubber eraser,22.39,17.46,0.0609,57.1,26.0
3858,rubber eraser,22.39,13.43,0.0646,54.4,26.0
3859,rubber eraser,22.38,17.76,0.0411,50.6,25.8
3860,rubber eraser,22.38,15.78,0.0492,52.6,25.9
3861,letter opener,22.38,15.94,0.0449,51.9,25.8
3862,rubber eraser,22.38,14.74,0.0409,58.5,26.0
3863,rubber eraser,22.38,15.98,0.0380,53.2,26.0
3864,rubber eraser,22.38,13.60,0.0466,52.6,26.0
3865,letter opener,22.38,16.93,0.0519,53.2,26.0
3866,letter opener,22.38,13.43,0.0494,52.2,26.0
3867,letter opener,22.38,14.46,0.0491,50.0,26.0
3868,letter opener,22.38,13.96,0.0428,57.7,26.0
3869,letter opener,22.38,15.70,0.0396,51.9,25.9
3870,letter opener,22.38,13.30,0.0393,54.9,25.9
3871,letter opener,22.38,15.07,0.0417,54.5,26.0
3872,letter opener,22.38,15.45,0.0347,52.6,26.0
3873,letter opener,22.38,15.73,0.0358,52.6,25.9
3874,letter opener,22.38,12.64,0.0485,51.6,25.9
3875,letter opener,22.38,16.64,0.0514,50.6,25.8
3876,letter opener,22.38,14.50,0.0537,54.8,26.0
3877,letter opener,22.38,14.06,0.0577,54.9,25.8
3878,letter opener,22.38,15.88,0.0584,55.3,25.8
3879,letter opener,22.38,17.59,0.0615,53.2,25.8
3880,letter opener,22.37,15.49,0.0734,50.6,26.0
3881,letter opener,22.37,19.28,0.0613,50.6,25.9
3882,letter opener,22.37,17.52,0.0569,56.3,26.0
3883,letter opener,22.37,15.99,0.0562,50.0,25.8
3884,letter opener,22.37,17.51,0.0601,52.6,26.0
3885,letter opener,22.37,19.40,0.0564,53.5,25.8
3886,letter opener,22.37,13.72,0.0627,57.1,26.0
3887,letter opener,22.37,20.65,0.0537,50.6,25.8
3888,letter opener,22.37,14.88,0.0554,60.2,26.0
3889,letter opener,22.37,15.57,0.0480,57.8,25.9
3890,letter opener,22.37,14.10,0.0536,52.2,25.9
3891,letter opener,22.37,17.61,0.0584,56.2,25.8
3892,letter opener,22.37,14.57,0.0556,54.7,26.0
3893,letter opener,22.37,20.29,0.0569,50.6,25.8
3894,letter opener,22.37,14.45,0.0582,55.4,26.0
3895,letter opener,22.36,17.88,0.0585,57.4,25.9
3896,letter opener,22.36,15.34,0.0542,52.5,26.0
3897,letter opener,22.36,18.52,0.0628,51.9,25.8
3898,letter opener,22.36,16.98,0.0402,54.2,25.9
3899,letter opener,22.36,17.37,0.0563,54.3,25.8
3900,letter opener,22.36,15.37,0.0578,53.0,25.9
3901,letter opener,22.36,19.24,0.0543,57.6,25.8
3902,letter opener,22.36,16.70,0.0596,53.1,25.9
3903,letter opener,22.36,18.67,0.0501,53.1,25.9
3904,letter opener,22.36,19.29,0.0688,50.0,25.9
3905,letter opener,22.36,17.98,0.0541,54.3,25.9
3906,letter opener,22.35,14.25,0.0530,55.8,25.9
3907,letter opener,22.35,18.35,0.0520,51.5,25.9
3908,letter opener,22.35,14.83,0.0587,52.6,25.9
3909,letter opener,22.35,17.91,0.0620,53.3,25.8
3910,letter opener,22.35,22.61,0.0671,50.5,26.0
3911,letter opener,22.35,23.05,0.0762,53.8,25.8
3912,letter opener,22.35,16.88,0.0708,53.2,26.0
3913,letter opener,22.34,19.71,0.0679,51.2,25.8
3914,letter opener,22.34,12.10,0.0773,54.8,25.9
3915,letter opener,22.34,16.06,0.0595,53.2,25.9
3916,letter opener,22.34,12.87,0.0718,55.3,25.9
3917,letter opener,22.34,15.18,0.0666,53.2,25.8
3918,letter opener,22.34,12.51,0.0571,50.8,25.9
3919,letter opener,22.34,16.37,0.0737,51.3,25.8
3920,letter opener,22.34,12.56,0.0666,53.8,25.9
3921,letter opener,22.34,17.23,0.0650,52.6,25.8
3922,letter opener,22.34,12.20,0.0608,54.2,25.9
3923,letter opener,22.34,16.44,0.0649,55.0,25.8
3924,letter opener,22.34,15.11,0.0561,54.7,25.9
3925,letter opener,22.34,13.17,0.0665,51.9,25.9
3926,letter opener,22.34,13.66,0.0627,47.8,25.9
3927,letter opener,22.34,11.88,0.0763,57.1,25.9
3928,letter opener,22.34,13.75,0.0716,53.8,25.9
3929,letter opener,22.34,16.25,0.0794,61.3,25.9
3930,letter opener,22.34,15.70,0.0763,62.7,26.0
3931,letter opener,22.34,14.98,0.0587,52.9,26.0
3932,letter opener,22.34,14.78,0.0594,56.0,26.0
3933,letter opener,22.34,14.41,0.0784,48.6,25.9
3934,letter opener,22.34,18.16,0.0541,54.9,26.0
3935,letter opener,22.34,14.40,0.0512,53.0,26.0
3936,letter opener,22.34,13.16,0.0408,58.3,26.0
3937,letter opener,22.34,18.55,0.0426,51.9,26.0
3938,letter opener,22.34,15.07,0.0388,53.2,26.0
3939,letter opener,22.34,21.08,0.0400,51.9,25.8
3940,letter opener,22.34,13.44,0.0461,49.2,25.9
3941,letter opener,22.34,14.46,0.0414,50.8,25.9
3942,letter opener,22.34,12.25,0.0464,55.4,25.9
3943,letter opener,22.34,16.80,0.0478,51.5,25.8
3944,letter opener,22.34,13.20,0.0415,52.6,25.9
3945,letter opener,22.34,12.47,0.0341,50.0,26.0
3946,rubber eraser,22.34,16.88,0.0329,51.9,25.8
3947,letter opener,22.34,13.28,0.0305,54.4,26.0
3948,letter opener,22.33,16.96,0.0366,56.2,25.9
3949,letter opener,22.33,15.16,0.0368,47.1,26.0
3950,letter opener,22.33,25.43,0.0521,56.0,25.9
3951,letter opener,22.33,13.64,0.0466,52.6,26.0
3952,letter opener,22.33,16.13,0.0512,52.4,25.9
3953,letter opener,22.33,13.19,0.0526,55.4,26.1
3954,letter opener,22.33,14.08,0.0358,48.5,26.0
3955,letter opener,22.33,18.40,0.0415,57.3,26.0
3956,letter opener,22.33,14.68,0.0460,47.8,25.9
3957,letter opener,22.33,16.34,0.0384,54.5,26.0
3958,letter opener,22.33,15.25,0.0459,51.3,26.0
3959,letter opener,22.33,14.73,0.0448,49.2,25.9
3960,letter opener,22.33,14.38,0.0357,56.5,25.9
experiment_end,2025-05-27 02:23:21
average,,23.37,14.6,0.104,53.2,25.9
