experiment_start,2025-05-27 02:25:48
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
3863,racket,25.05,7.13,0.2914,55.2,28.9
3864,racket,25.05,7.00,0.3957,57.7,28.9
3865,racket,25.05,7.53,0.2421,54.0,29.1
3866,racket,25.05,6.63,0.2863,60.0,28.8
3867,racket,25.05,7.91,0.3332,52.9,29.0
3868,racket,25.05,11.49,0.4925,54.5,29.1
3869,racket,25.05,7.22,0.3620,51.6,28.8
3870,racket,25.05,9.73,0.4908,50.0,28.9
3871,racket,25.05,6.72,0.5318,50.8,29.1
3872,racket,25.05,9.66,0.4155,57.4,28.8
3873,racket,25.05,6.96,0.4683,55.7,28.9
3874,racket,25.05,7.47,0.1461,52.4,28.9
3875,racket,25.05,8.00,0.2189,51.6,28.9
3876,racket,25.05,7.13,0.3566,52.5,29.0
3877,chainlink fence,25.05,8.71,0.3005,54.1,28.8
3878,chainlink fence,25.04,8.40,0.2170,50.0,28.9
3879,racket,25.05,6.06,0.4599,55.0,29.0
3880,racket,25.05,6.72,0.3586,48.0,28.9
3881,racket,25.05,7.70,0.6941,54.8,28.9
3882,racket,25.05,7.34,0.4248,50.0,28.9
3883,racket,25.05,6.71,0.5226,56.5,28.9
3884,stethoscope,25.05,8.10,0.4456,53.7,28.9
3885,stethoscope,25.05,6.59,0.3163,51.9,28.9
3886,stethoscope,25.05,6.35,0.3739,53.2,28.9
3887,stethoscope,25.05,8.66,0.4112,52.3,29.1
3888,tricycle,25.05,5.59,0.2864,54.0,28.8
3889,tricycle,25.05,7.78,0.3108,53.3,29.0
3890,stethoscope,25.05,6.58,0.2625,54.2,29.0
3891,vacuum,25.05,6.42,0.2960,47.1,29.0
3892,stethoscope,25.05,10.65,0.5850,55.4,29.0
3893,stethoscope,25.05,6.96,0.5820,48.2,28.9
3894,stethoscope,25.05,5.95,0.4214,56.2,28.9
3895,stethoscope,25.05,7.80,0.2714,56.1,29.0
3896,tricycle,25.05,7.07,0.3116,58.1,29.0
3897,stethoscope,25.05,6.20,0.3645,52.4,28.8
3898,stethoscope,25.05,7.17,0.3318,51.6,29.0
3899,stethoscope,25.05,5.63,0.5860,55.2,29.0
3900,stethoscope,25.05,6.99,0.4465,54.2,29.0
3901,stethoscope,25.05,7.03,0.4448,54.7,29.0
3902,stethoscope,25.05,7.93,0.2646,49.3,28.8
3903,stethoscope,25.05,8.24,0.4207,48.5,28.9
3904,stethoscope,25.05,10.26,0.5396,55.6,29.1
3905,stethoscope,25.05,8.86,0.4129,48.1,29.0
3906,stethoscope,25.05,7.62,0.5297,58.0,28.8
3907,stethoscope,25.05,6.39,0.4732,53.2,28.9
3908,stethoscope,25.05,6.13,0.4689,56.5,28.9
3909,stethoscope,25.05,6.14,0.4326,49.0,28.9
3910,stethoscope,25.05,5.65,0.3473,54.7,28.9
3911,stethoscope,25.05,6.33,0.3379,55.9,28.9
3912,stethoscope,25.05,7.35,0.4107,52.3,28.9
3913,stethoscope,25.05,5.96,0.2270,49.1,28.9
3914,racket,25.05,5.62,0.2759,54.2,29.0
3915,racket,25.05,8.75,0.2961,53.2,29.0
3916,racket,25.05,6.82,0.3219,51.6,29.0
3917,racket,25.05,6.71,0.4072,55.6,29.0
3918,racket,25.05,7.49,0.3545,50.9,28.9
3919,chainlink fence,25.05,9.52,0.1736,62.9,29.0
3920,chainlink fence,25.06,6.71,0.1223,58.6,29.0
3921,paintbrush,25.06,6.33,0.4333,49.0,29.0
3922,hourglass,25.06,9.82,0.1482,54.0,29.0
3923,paintbrush,25.06,5.94,0.2964,57.6,29.1
3924,paintbrush,25.06,5.57,0.1508,56.1,28.8
3925,cup,25.06,7.11,0.2615,53.0,29.0
3926,cup,25.06,8.59,0.1483,59.7,29.1
3927,saltshaker,25.06,9.38,0.1232,50.8,28.8
3928,saltshaker,25.06,6.75,0.1421,53.0,29.0
3929,saltshaker,25.06,7.36,0.1324,61.0,29.1
3930,saltshaker,25.06,8.13,0.1106,50.8,28.8
3931,saltshaker,25.05,10.43,0.0888,53.9,29.0
3932,bucket,25.05,6.79,0.0819,51.5,29.1
3933,toilet tissue,25.05,7.77,0.0867,54.7,28.8
3934,toilet tissue,25.05,7.45,0.1058,50.8,28.9
3935,toilet tissue,25.05,7.93,0.1017,59.7,28.9
3936,toilet tissue,25.05,8.08,0.1398,53.0,28.9
3937,toilet tissue,25.05,6.55,0.0803,59.8,28.9
3938,toilet tissue,25.05,7.42,0.0678,57.7,29.0
3939,toilet tissue,25.05,7.51,0.0776,51.6,28.9
3940,toilet tissue,25.05,9.08,0.0837,51.6,28.9
3941,toilet tissue,25.05,7.68,0.0678,52.3,28.9
3942,toilet tissue,25.05,8.06,0.0792,56.3,29.0
3943,toilet tissue,25.05,6.20,0.0812,54.2,28.9
3944,toilet tissue,25.05,8.03,0.0759,51.6,28.9
3945,toilet tissue,25.05,9.74,0.0882,49.3,29.0
3946,toilet tissue,25.05,10.63,0.0746,54.1,29.0
3947,toilet tissue,25.05,6.54,0.0941,49.0,28.9
3948,toilet tissue,25.05,8.46,0.0837,52.3,28.9
3949,toilet tissue,25.05,11.22,0.0897,52.9,28.9
3950,toilet tissue,25.05,10.84,0.0877,57.5,29.0
3951,toilet tissue,25.05,8.77,0.0853,60.0,28.8
3952,toilet tissue,25.05,8.89,0.0909,47.8,28.9
3953,toilet tissue,25.05,7.20,0.0938,53.8,28.9
3954,toilet tissue,25.05,7.66,0.0844,57.7,28.9
3955,toilet tissue,25.05,6.95,0.0862,53.2,28.9
3956,toilet tissue,25.05,7.22,0.0849,61.7,28.9
3957,toilet tissue,25.05,6.24,0.0932,49.0,28.9
3958,toilet tissue,25.05,6.59,0.0840,54.8,29.0
3959,toilet tissue,25.05,6.18,0.0822,52.3,28.8
3960,toilet tissue,25.05,7.00,0.0747,55.9,28.9
3961,toilet tissue,25.05,10.99,0.0718,60.6,28.9
3962,toilet tissue,25.05,7.92,0.0787,59.4,28.9
3963,toilet tissue,25.05,7.83,0.0909,53.7,29.0
3964,toilet tissue,25.05,10.25,0.1063,51.5,29.0
3965,toilet tissue,25.05,6.38,0.0893,55.2,29.0
3966,toilet tissue,25.05,9.79,0.0920,51.5,29.0
3967,toilet tissue,25.05,6.59,0.1026,56.5,28.8
3968,toilet tissue,25.05,7.61,0.0878,52.2,29.0
3969,toilet tissue,25.05,6.82,0.0923,59.7,28.9
3970,toilet tissue,25.05,6.68,0.0860,50.9,29.0
3971,toilet tissue,25.05,6.79,0.0870,56.2,29.0
3972,toilet tissue,25.05,6.59,0.1048,52.5,29.0
3973,toilet tissue,25.05,7.13,0.0925,54.2,29.0
3974,toilet tissue,25.05,7.00,0.0961,52.4,29.1
3975,toilet tissue,25.05,7.15,0.0979,53.2,28.8
3976,toilet tissue,25.05,6.84,0.1101,53.8,29.0
3977,toilet tissue,25.05,6.45,0.1011,55.9,29.0
3978,toilet tissue,25.05,6.71,0.0934,47.1,29.0
3979,toilet tissue,25.05,9.19,0.1122,49.2,29.1
3980,toilet tissue,25.05,5.86,0.1089,54.7,28.8
3981,toilet tissue,25.05,6.68,0.1060,55.2,28.9
3982,toilet tissue,25.05,5.53,0.1202,48.0,29.0
3983,toilet tissue,25.05,8.79,0.1045,54.0,29.0
3984,toilet tissue,25.05,6.21,0.1018,52.4,29.0
3985,toilet tissue,25.05,6.62,0.0915,50.9,29.1
3986,toilet tissue,25.05,5.94,0.1013,62.1,28.8
3987,toilet tissue,25.06,6.92,0.0994,52.4,29.0
3988,toilet tissue,25.05,9.81,0.1001,56.1,29.1
3989,toilet tissue,25.06,7.46,0.0965,50.0,28.8
3990,toilet tissue,25.06,6.51,0.0941,58.9,29.0
3991,toilet tissue,25.06,7.34,0.0958,53.1,29.0
3992,toilet tissue,25.06,6.07,0.0963,46.3,29.0
3993,toilet tissue,25.06,6.75,0.0888,59.4,29.0
3994,toilet tissue,25.06,6.77,0.0974,54.1,29.0
3995,toilet tissue,25.06,5.84,0.0913,52.0,29.0
3996,toilet tissue,25.06,7.69,0.0915,52.4,29.0
3997,toilet tissue,25.06,6.17,0.1095,54.2,29.0
3998,toilet tissue,25.06,6.28,0.0928,51.6,29.0
3999,toilet tissue,25.06,5.48,0.1019,54.1,29.0
4000,toilet tissue,25.06,7.69,0.0874,46.2,29.0
4001,toilet tissue,25.06,7.75,0.0996,51.6,28.9
4002,toilet tissue,25.06,7.13,0.0994,54.8,28.9
4003,toilet tissue,25.06,6.63,0.0896,58.2,28.9
4004,toilet tissue,25.06,7.41,0.0983,53.3,28.9
4005,toilet tissue,25.06,7.55,0.1057,53.3,28.9
4006,toilet tissue,25.06,7.33,0.0876,54.7,28.9
4007,toilet tissue,25.06,7.35,0.0879,45.3,28.9
4008,toilet tissue,25.06,6.76,0.0985,54.5,28.9
4009,toilet tissue,25.06,5.74,0.0928,58.2,28.9
4010,toilet tissue,25.06,6.22,0.0937,51.0,28.9
4011,toilet tissue,25.06,6.45,0.0941,56.5,28.9
4012,toilet tissue,25.06,8.77,0.1093,53.2,28.9
4013,toilet tissue,25.06,7.45,0.1092,59.7,28.9
4014,toilet tissue,25.06,8.07,0.1041,53.1,28.9
4015,toilet tissue,25.06,6.54,0.1009,47.3,28.9
4016,toilet tissue,25.06,7.08,0.1004,59.8,29.0
4017,toilet tissue,25.06,9.72,0.1116,53.2,28.8
4018,toilet tissue,25.06,7.68,0.1061,54.8,28.9
4019,toilet tissue,25.06,6.20,0.0970,47.3,28.9
4020,toilet tissue,25.06,7.20,0.1028,58.9,28.9
4021,toilet tissue,25.06,6.92,0.0980,51.0,28.9
4022,toilet tissue,25.06,6.38,0.0955,60.6,28.9
4023,toilet tissue,25.06,10.43,0.1037,58.8,28.9
4024,toilet tissue,25.06,6.18,0.0869,56.5,29.1
4025,toilet tissue,25.06,5.21,0.0933,55.4,28.8
4026,toilet tissue,25.06,6.76,0.0959,52.5,29.0
4027,toilet tissue,25.06,6.67,0.0913,52.3,29.0
4028,toilet tissue,25.06,9.95,0.1023,54.8,29.0
4029,toilet tissue,25.06,7.42,0.1006,51.5,29.0
4030,toilet tissue,25.06,10.22,0.1113,50.0,28.9
4031,toilet tissue,25.06,8.22,0.0978,56.9,28.9
4032,toilet tissue,25.06,7.78,0.0820,48.1,28.9
4033,toilet tissue,25.06,12.37,0.0941,58.7,28.9
4034,toilet tissue,25.06,8.53,0.1036,51.5,28.9
4035,toilet tissue,25.06,10.46,0.0916,48.5,29.0
4036,toilet tissue,25.06,12.63,0.0953,54.3,28.8
4037,toilet tissue,25.06,9.31,0.0935,60.0,28.9
4038,toilet tissue,25.06,11.63,0.1022,52.7,28.9
4039,toilet tissue,25.06,8.17,0.1056,55.4,28.9
4040,toilet tissue,25.05,7.24,0.0929,50.8,28.9
4041,toilet tissue,25.05,8.29,0.0986,55.4,28.9
4042,toilet tissue,25.05,8.93,0.0972,50.7,28.9
4043,toilet tissue,25.05,8.88,0.1084,54.7,29.0
4044,toilet tissue,25.05,8.04,0.1048,51.5,29.0
4045,toilet tissue,25.05,9.00,0.0953,55.1,28.9
4046,toilet tissue,25.05,9.36,0.1025,53.2,29.0
4047,toilet tissue,25.05,11.44,0.0963,50.0,28.8
4048,toilet tissue,25.05,8.29,0.0964,55.6,28.9
4049,toilet tissue,25.05,7.12,0.1002,51.6,29.0
4050,toilet tissue,25.05,7.83,0.0968,51.6,28.8
4051,toilet tissue,25.05,5.64,0.0978,56.1,28.9
4052,toilet tissue,25.05,6.49,0.1121,57.4,29.1
4053,toilet tissue,25.05,7.53,0.1003,51.6,28.8
4054,toilet tissue,25.05,6.56,0.1043,56.1,28.9
4055,toilet tissue,25.05,5.80,0.1030,53.2,29.0
4056,toilet tissue,25.05,5.47,0.1013,49.0,28.8
4057,toilet tissue,25.05,5.87,0.1065,50.0,28.9
4058,toilet tissue,25.05,5.76,0.0928,55.7,29.1
4059,toilet tissue,25.05,5.52,0.0865,49.0,28.8
4060,toilet tissue,25.05,6.87,0.1056,51.6,29.0
4061,toilet tissue,25.05,6.19,0.1099,55.9,29.0
4062,toilet tissue,25.05,6.88,0.1078,45.3,29.0
4063,toilet tissue,25.05,6.61,0.1000,53.2,29.0
4064,toilet tissue,25.05,7.21,0.1038,54.0,29.0
4065,toilet tissue,25.06,6.57,0.0987,54.2,29.0
4066,toilet tissue,25.06,7.83,0.0953,51.6,29.0
4067,toilet tissue,25.06,6.85,0.0966,54.9,29.0
4068,toilet tissue,25.06,6.52,0.1101,53.2,29.0
4069,toilet tissue,25.06,6.78,0.0988,50.8,29.0
4070,toilet tissue,25.06,5.85,0.1021,50.0,29.0
4071,toilet tissue,25.06,7.65,0.1133,51.6,29.0
4072,toilet tissue,25.06,6.02,0.1043,49.0,29.0
4073,toilet tissue,25.06,6.54,0.1046,56.9,29.0
4074,toilet tissue,25.06,9.26,0.0980,60.9,29.0
4075,toilet tissue,25.06,6.87,0.1144,57.1,29.0
4076,toilet tissue,25.06,6.83,0.1000,50.9,29.0
4077,toilet tissue,25.06,10.53,0.0870,57.5,29.0
4078,toilet tissue,25.06,5.98,0.0932,55.6,29.0
4079,toilet tissue,25.06,7.40,0.0927,49.2,29.1
4080,toilet tissue,25.06,7.68,0.0874,54.7,28.8
4081,toilet tissue,25.06,6.65,0.0919,54.0,29.0
4082,toilet tissue,25.06,6.24,0.0995,58.7,29.0
4083,toilet tissue,25.06,8.33,0.0954,50.0,29.0
4084,toilet tissue,25.06,6.91,0.1008,57.4,29.1
4085,toilet tissue,25.06,6.23,0.0948,51.6,28.9
4086,toilet tissue,25.06,7.42,0.0992,51.6,28.9
4087,toilet tissue,25.06,6.57,0.0945,50.0,29.0
4088,toilet tissue,25.06,6.73,0.1054,54.2,29.0
4089,toilet tissue,25.06,6.93,0.0974,55.1,29.0
4090,toilet tissue,25.06,9.76,0.1062,51.5,29.0
4091,toilet tissue,25.06,5.94,0.1022,51.6,29.0
4092,toilet tissue,25.06,7.49,0.0932,50.0,29.0
4093,toilet tissue,25.06,7.60,0.0921,57.1,29.0
4094,toilet tissue,25.06,5.81,0.1011,56.9,29.0
4095,toilet tissue,25.06,6.67,0.1067,49.0,29.1
4096,toilet tissue,25.06,7.30,0.1096,52.5,28.8
4097,toilet tissue,25.06,6.73,0.1104,55.3,29.0
4098,toilet tissue,25.06,6.60,0.1084,53.2,29.1
4099,toilet tissue,25.06,6.31,0.1086,52.4,28.8
4100,toilet tissue,25.06,7.66,0.1222,51.6,28.9
4101,cup,25.06,6.73,0.1434,53.3,29.0
4102,cup,25.06,6.59,0.3139,56.9,29.0
4103,fountain,25.06,9.33,0.1435,48.5,29.0
4104,quill,25.06,7.88,0.1827,52.5,29.0
4105,ping-pong ball,25.06,7.44,0.1669,52.4,29.0
4106,plunger,25.06,6.05,0.1483,54.2,29.1
4107,screwdriver,25.06,7.49,0.1744,53.8,28.9
4108,screwdriver,25.06,9.60,0.1769,50.8,28.9
4109,screwdriver,25.06,5.44,0.1474,59.7,29.0
4110,matchstick,25.06,11.39,0.2137,55.6,29.0
4111,syringe,25.06,5.29,0.2337,51.0,29.0
4112,matchstick,25.06,6.72,0.2596,56.7,29.1
4113,quill,25.06,7.60,0.1912,56.9,28.8
4114,quill,25.06,6.89,0.2302,49.0,29.0
4115,quill,25.06,7.02,0.1978,53.2,29.0
4116,quill,25.06,8.29,0.2343,56.2,29.0
4117,matchstick,25.06,6.88,0.2496,50.8,29.1
4118,matchstick,25.06,6.72,0.4010,49.1,28.9
4119,screwdriver,25.06,7.18,0.1565,55.7,29.0
4120,screwdriver,25.06,5.65,0.3705,50.0,29.0
4121,screwdriver,25.06,6.98,0.4545,56.2,29.0
4122,screwdriver,25.06,6.60,0.3436,55.9,29.0
4123,screwdriver,25.06,6.83,0.4584,55.9,29.1
4124,screwdriver,25.06,6.34,0.4643,52.5,28.8
4125,screwdriver,25.06,6.97,0.3552,55.4,29.0
4126,screwdriver,25.06,7.13,0.3037,54.8,29.1
4127,screwdriver,25.06,7.22,0.2992,58.1,28.9
4128,screwdriver,25.06,6.67,0.3509,46.2,29.0
4129,screwdriver,25.06,6.68,0.3746,54.8,29.1
4130,screwdriver,25.06,7.65,0.3966,50.8,28.8
4131,screwdriver,25.06,11.76,0.4068,50.0,28.9
4132,screwdriver,25.06,8.75,0.4084,52.2,28.9
4133,screwdriver,25.06,7.18,0.3555,51.6,28.9
4134,screwdriver,25.06,7.16,0.3614,61.3,29.0
4135,screwdriver,25.06,11.04,0.2668,51.6,28.8
4136,screwdriver,25.06,9.55,0.1842,51.6,28.9
4137,rubber eraser,25.06,8.90,0.1811,45.5,29.0
4138,screwdriver,25.06,7.66,0.1606,53.2,29.0
4139,screwdriver,25.06,6.70,0.1783,52.3,29.0
4140,screwdriver,25.06,7.09,0.2063,57.5,29.0
4141,screwdriver,25.06,6.55,0.2443,47.3,28.8
4142,screwdriver,25.06,5.78,0.2322,56.9,28.9
4143,screwdriver,25.06,6.12,0.2015,53.3,28.9
4144,screwdriver,25.06,6.48,0.2173,46.2,28.9
4145,screwdriver,25.06,5.59,0.2435,57.6,28.9
4146,screwdriver,25.07,6.48,0.2353,54.1,29.0
4147,screwdriver,25.07,6.78,0.2546,51.9,29.0
4148,screwdriver,25.07,9.29,0.2641,54.8,29.0
4149,screwdriver,25.07,8.20,0.2346,47.1,29.0
4150,screwdriver,25.07,5.88,0.2451,55.9,29.0
4151,screwdriver,25.07,6.92,0.2056,56.7,28.9
4152,screwdriver,25.07,6.69,0.2101,56.5,28.9
4153,screwdriver,25.07,6.24,0.1971,54.7,28.9
4154,screwdriver,25.07,6.73,0.2436,46.2,29.0
4155,screwdriver,25.07,6.56,0.2534,55.0,29.0
4156,screwdriver,25.07,6.50,0.2276,57.1,29.0
4157,screwdriver,25.07,5.71,0.1984,56.9,29.0
4158,screwdriver,25.07,7.50,0.1710,55.4,29.0
4159,screwdriver,25.07,5.38,0.1447,54.1,29.0
4160,screwdriver,25.07,5.62,0.1347,53.3,29.0
4161,rubber eraser,25.07,5.56,0.1283,56.9,29.0
4162,screwdriver,25.07,5.55,0.1466,49.1,29.0
4163,screwdriver,25.07,7.97,0.1639,53.3,29.0
4164,screwdriver,25.07,6.09,0.2000,50.0,29.0
4165,screwdriver,25.07,5.98,0.1719,50.0,29.0
4166,screwdriver,25.07,8.11,0.1937,54.0,29.0
4167,screwdriver,25.07,6.65,0.2373,54.1,29.0
4168,screwdriver,25.08,6.67,0.2019,57.1,29.0
4169,screwdriver,25.08,6.24,0.1941,50.0,29.0
4170,screwdriver,25.08,7.99,0.1758,53.2,28.9
4171,screwdriver,25.08,6.15,0.1710,46.0,29.0
4172,screwdriver,25.08,6.16,0.1542,58.7,28.8
4173,screwdriver,25.08,5.82,0.1944,51.0,29.0
4174,screwdriver,25.08,6.64,0.2034,51.6,29.0
4175,screwdriver,25.08,9.50,0.2254,55.4,28.8
4176,screwdriver,25.08,7.85,0.2436,47.8,29.0
4177,rubber eraser,25.08,7.57,0.1465,51.6,29.0
4178,rubber eraser,25.08,6.31,0.1902,59.7,29.0
4179,screwdriver,25.08,7.11,0.2036,48.1,29.0
4180,screwdriver,25.08,8.13,0.2108,56.7,29.0
4181,screwdriver,25.08,6.00,0.2185,63.2,28.9
4182,screwdriver,25.08,8.14,0.1611,58.8,29.0
4183,screwdriver,25.08,6.78,0.1907,52.2,28.8
4184,screwdriver,25.08,7.22,0.2393,55.0,29.0
4185,screwdriver,25.08,5.09,0.2655,50.0,29.0
4186,screwdriver,25.08,6.05,0.2483,50.0,28.8
4187,screwdriver,25.08,5.94,0.2816,58.7,28.9
4188,screwdriver,25.08,6.77,0.2842,54.0,29.0
4189,screwdriver,25.08,6.11,0.2487,50.0,28.7
4190,quill,25.08,5.49,0.2567,51.6,28.9
4191,quill,25.08,7.05,0.3589,58.5,28.9
4192,quill,25.08,6.75,0.2263,56.9,28.9
4193,quill,25.08,6.17,0.2627,54.0,28.9
4194,quill,25.09,5.56,0.3868,51.0,28.9
4195,quill,25.09,6.14,0.3799,53.3,28.9
4196,quill,25.09,5.71,0.1990,58.3,28.9
4197,quill,25.09,6.57,0.2886,47.2,28.9
4198,screwdriver,25.09,6.01,0.2128,61.9,28.9
4199,quill,25.09,5.80,0.2234,49.0,28.9
4200,quill,25.09,6.78,0.1801,54.2,28.9
4201,quill,25.09,6.53,0.2000,55.6,29.0
4202,quill,25.09,9.12,0.2073,47.1,29.0
4203,quill,25.09,7.93,0.2449,54.8,28.8
4204,quill,25.09,6.09,0.4613,51.0,28.9
4205,quill,24.97,6.68,0.4206,57.1,28.9
4206,quill,24.97,6.08,0.3920,55.8,28.9
4207,quill,24.97,6.31,0.4820,58.5,28.9
4208,quill,24.97,6.53,0.3745,50.0,28.9
4209,toilet tissue,24.97,6.99,0.1740,58.8,28.9
4210,rubber eraser,24.97,6.50,0.1836,59.7,28.9
4211,Band Aid,24.97,8.18,0.1810,52.4,29.0
4212,Band Aid,24.97,9.41,0.1724,54.1,28.7
4213,Band Aid,24.97,7.38,0.1628,51.6,28.9
4214,toilet tissue,24.97,6.03,0.1683,60.6,29.0
4215,crossword puzzle,24.97,9.66,0.1045,59.1,28.7
4216,Band Aid,24.97,7.32,0.1108,50.8,28.8
4217,toilet tissue,24.97,5.14,0.1152,46.3,28.9
4218,toilet tissue,24.98,6.70,0.1548,51.6,28.7
4219,toilet tissue,24.98,10.48,0.1162,55.2,28.9
4220,toilet tissue,24.98,6.82,0.1281,58.7,28.9
4221,toilet tissue,24.98,6.01,0.1135,55.6,28.9
4222,toilet tissue,24.98,6.81,0.1060,58.6,28.9
4223,toilet tissue,24.98,6.43,0.1565,48.0,28.9
4224,ping-pong ball,24.98,10.15,0.0743,53.1,28.9
4225,paintbrush,24.98,8.83,0.0640,52.5,28.9
4226,toilet tissue,24.98,6.37,0.0691,48.0,28.7
4227,toilet tissue,24.98,8.91,0.1089,57.1,28.9
4228,toilet tissue,24.98,6.57,0.1710,58.8,28.9
4229,toilet tissue,24.98,7.49,0.1021,52.4,28.7
4230,quill,24.98,7.11,0.0837,49.2,28.8
4231,quill,24.98,7.48,0.1237,54.1,28.9
4232,quill,24.98,6.39,0.1033,50.0,28.9
4233,quill,24.98,6.81,0.0601,51.6,28.9
4234,Band Aid,24.98,7.41,0.0614,57.4,28.9
4235,Band Aid,24.98,7.77,0.0867,55.0,28.9
4236,Band Aid,24.98,6.89,0.1033,55.2,29.0
4237,Band Aid,24.98,7.76,0.0782,57.9,28.7
4238,Band Aid,24.98,7.65,0.0827,47.1,28.9
4239,Band Aid,24.98,6.08,0.0806,53.8,29.0
4240,sandal,24.98,8.26,0.1065,60.8,28.7
4241,rubber eraser,24.98,11.85,0.1054,47.8,28.9
4242,sandal,24.98,6.01,0.0792,55.0,29.0
4243,sandal,24.98,6.29,0.1074,50.0,28.7
4244,swimming trunks,24.98,6.84,0.2460,54.2,28.9
4245,swimming trunks,24.98,6.37,0.1770,52.4,28.8
4246,sandal,24.98,6.90,0.2166,48.1,28.8
4247,swimming trunks,24.98,5.71,0.2461,57.9,28.8
4248,swimming trunks,24.98,6.40,0.3518,51.1,28.9
4249,swimming trunks,24.98,7.05,0.2664,54.1,28.9
4250,swimming trunks,24.98,6.57,0.2287,53.1,28.9
4251,swimming trunks,24.98,10.06,0.2112,56.5,28.9
4252,swimming trunks,24.98,6.26,0.3409,53.2,28.9
4253,swimming trunks,24.98,6.21,0.4039,51.1,28.9
4254,swimming trunks,24.99,6.13,0.3262,56.4,28.9
4255,swimming trunks,24.99,6.70,0.2396,60.6,29.0
4256,swimming trunks,24.99,11.13,0.2650,59.1,28.7
4257,swimming trunks,24.99,6.70,0.2714,54.2,28.9
4258,swimming trunks,24.99,6.79,0.1969,46.2,28.9
4259,swimming trunks,24.99,7.05,0.1839,54.2,28.9
4260,Band Aid,24.99,5.65,0.1030,50.0,28.9
4261,Band Aid,24.99,6.44,0.0997,52.5,28.7
4262,Band Aid,24.99,6.94,0.0916,53.2,28.9
4263,Band Aid,24.99,6.95,0.1000,52.5,28.9
4264,Band Aid,24.99,7.45,0.0683,50.8,28.7
4265,quill,24.99,7.04,0.0816,54.2,28.9
4266,quill,24.99,6.61,0.1971,54.8,29.0
4267,quill,24.99,7.18,0.1406,52.5,28.7
4268,quill,24.99,6.70,0.1656,52.4,28.9
4269,quill,24.99,6.62,0.1057,51.6,29.0
4270,Band Aid,24.99,6.07,0.1415,48.0,28.7
4271,tub,24.99,6.74,0.1604,53.2,28.9
4272,tub,24.99,5.35,0.1385,49.0,28.9
4273,bathtub,24.99,7.41,0.1550,52.4,28.7
4274,bathtub,24.99,8.13,0.1004,56.2,28.8
4275,bathtub,24.99,6.17,0.1535,50.0,28.8
4276,rubber eraser,24.99,6.75,0.2476,49.1,28.8
4277,rubber eraser,25.00,6.59,0.3188,57.4,28.8
4278,rubber eraser,25.00,7.37,0.1671,59.3,28.9
4279,rubber eraser,25.00,6.47,0.2202,46.2,28.9
4280,rubber eraser,25.00,7.22,0.3645,57.7,28.9
4281,rubber eraser,25.00,7.52,0.2703,55.6,28.7
4282,rubber eraser,25.00,7.08,0.1806,50.0,28.9
4283,rubber eraser,25.00,6.36,0.1134,52.4,29.0
4284,ping-pong ball,25.00,6.61,0.0690,53.2,28.7
4285,syringe,25.00,6.63,0.0626,50.7,28.9
4286,syringe,25.00,6.74,0.1325,57.4,29.0
4287,Band Aid,25.00,8.40,0.1412,54.0,28.7
4288,Band Aid,25.00,6.25,0.1261,53.2,28.9
4289,syringe,25.00,7.97,0.1907,47.1,28.9
4290,syringe,25.00,6.72,0.1719,56.5,28.8
4291,syringe,25.00,5.83,0.1754,56.6,28.8
4292,syringe,25.00,11.21,0.1755,54.7,28.9
4293,Band Aid,25.00,5.64,0.1657,57.4,28.9
4294,Band Aid,25.00,7.97,0.1785,53.1,29.0
4295,Band Aid,25.00,6.66,0.1156,55.0,28.7
4296,Band Aid,25.00,6.04,0.1799,49.0,28.9
4297,Band Aid,25.00,9.33,0.2052,56.5,28.9
4298,Band Aid,25.00,10.09,0.1715,50.0,28.9
4299,rubber eraser,25.00,6.40,0.0790,54.0,28.9
4300,rubber eraser,25.00,6.45,0.1994,49.0,28.9
4301,rubber eraser,25.00,5.61,0.1953,54.1,28.9
4302,rubber eraser,25.00,5.27,0.1104,50.0,28.9
4303,rubber eraser,25.00,7.23,0.1508,50.8,28.9
4304,rubber eraser,25.00,5.82,0.0952,58.7,28.9
4305,ping-pong ball,25.00,8.33,0.1078,53.1,28.9
4306,ping-pong ball,25.00,7.09,0.2202,49.1,28.9
4307,ping-pong ball,25.01,6.44,0.1087,55.0,28.9
4308,toilet tissue,25.01,7.53,0.0883,52.5,28.9
4309,toilet tissue,25.01,5.86,0.0813,54.4,28.9
4310,toilet tissue,25.01,5.39,0.0770,57.1,28.9
4311,toilet tissue,25.01,7.95,0.0885,49.2,28.8
4312,toilet tissue,25.01,5.98,0.0727,50.9,28.8
4313,toilet tissue,25.01,10.01,0.0755,53.8,28.8
4314,toilet tissue,25.01,6.65,0.0716,59.7,28.9
4315,toilet tissue,25.01,5.40,0.0626,55.9,28.9
4316,toilet tissue,25.01,5.16,0.0720,49.0,28.9
4317,toilet tissue,25.01,7.69,0.0614,52.5,28.7
4318,bucket,25.01,9.13,0.0523,50.8,28.9
4319,bath towel,25.01,7.81,0.0556,54.1,28.9
4320,toilet tissue,25.01,7.55,0.0519,52.2,28.7
4321,toilet tissue,25.01,8.76,0.0520,53.2,28.8
4322,bath towel,25.01,7.21,0.0622,54.0,28.8
4323,toilet tissue,25.01,7.27,0.0647,49.0,28.8
4324,doormat,25.01,6.89,0.0707,52.4,28.8
4325,toilet tissue,25.01,6.17,0.1442,55.0,28.8
4326,switch,25.01,6.61,0.1216,54.0,28.8
