experiment_start,2025-05-27 02:30:06
frame,label,fps,infer_time_ms,confidence,cpu_percent,ram_percent
3506,switch,22.15,13.74,0.0528,53.0,28.7
3507,envelope,22.15,20.04,0.0506,55.1,28.7
3508,switch,22.15,13.99,0.0607,52.3,28.7
3509,switch,22.15,17.15,0.0702,53.2,28.7
3510,switch,22.15,10.39,0.0582,45.3,28.7
3511,switch,22.15,14.15,0.0619,50.8,28.7
3512,switch,22.15,10.58,0.0628,56.1,28.7
3513,switch,22.16,12.77,0.0656,52.4,28.7
3514,switch,22.16,13.89,0.0629,53.1,28.7
3515,switch,22.16,10.79,0.0705,52.4,28.7
3516,switch,22.16,15.78,0.0625,50.0,28.7
3517,switch,22.16,13.37,0.0663,50.0,28.7
3518,switch,22.16,12.66,0.0669,55.3,28.7
3519,switch,22.16,12.80,0.0779,50.8,28.7
3520,switch,22.16,19.67,0.0619,55.0,28.7
3521,switch,22.16,12.25,0.0676,46.3,28.7
3522,switch,22.16,15.96,0.0638,56.0,28.7
3523,switch,22.16,17.93,0.0658,50.7,28.7
3524,switch,22.16,12.95,0.0614,58.4,28.7
3525,switch,22.16,12.02,0.0570,52.5,28.7
3526,switch,22.16,11.83,0.0556,46.3,28.7
3527,switch,22.16,15.11,0.0641,54.5,28.7
3528,switch,22.16,13.14,0.0589,49.2,28.7
3529,switch,22.16,16.13,0.0614,53.2,28.7
3530,switch,22.16,15.51,0.0677,50.7,28.7
3531,switch,22.16,13.84,0.0755,53.3,28.7
3532,switch,22.16,17.31,0.0719,50.7,28.7
3533,switch,22.16,12.27,0.0655,56.7,28.7
3534,switch,22.16,12.80,0.0670,53.0,28.7
3535,switch,22.16,13.43,0.0652,52.9,28.7
3536,switch,22.16,13.46,0.0668,51.6,28.7
3537,switch,22.16,10.49,0.0673,56.9,28.7
3538,switch,22.16,14.53,0.0622,51.6,28.7
3539,switch,22.17,10.76,0.0724,46.2,28.7
3540,switch,22.17,12.69,0.0729,56.0,28.7
3541,switch,22.17,12.97,0.0696,55.2,28.7
3542,switch,22.17,11.66,0.0672,53.3,28.7
3543,switch,22.17,10.49,0.0619,48.1,28.7
3544,switch,22.17,13.26,0.0627,56.0,28.7
3545,switch,22.17,11.04,0.0655,51.6,28.7
3546,switch,22.17,9.79,0.0670,51.6,28.7
3547,switch,22.17,11.01,0.0668,48.1,28.7
3548,switch,22.17,11.21,0.0697,54.0,28.7
3549,switch,22.17,10.53,0.0768,55.4,28.7
3550,switch,22.17,11.27,0.0716,51.6,28.7
3551,switch,22.18,14.26,0.0586,50.0,28.7
3552,switch,22.18,11.04,0.0722,54.1,28.7
3553,switch,22.18,12.12,0.0685,44.4,28.7
3554,switch,22.18,12.81,0.0705,51.5,28.7
3555,switch,22.18,14.94,0.0650,57.9,28.7
3556,switch,22.18,12.85,0.0645,45.5,28.7
3557,switch,22.18,14.34,0.0609,51.9,28.7
3558,book jacket,22.18,16.71,0.0648,54.8,28.7
3559,switch,22.18,11.57,0.0751,57.6,28.7
3560,switch,22.18,13.03,0.1081,52.5,28.7
3561,switch,22.18,12.69,0.0960,53.1,28.7
3562,rubber eraser,22.18,14.65,0.1237,51.5,28.7
3563,rubber eraser,22.18,10.27,0.0831,50.0,28.7
3564,rubber eraser,22.18,11.53,0.0770,53.8,28.7
3565,rubber eraser,22.19,10.40,0.0771,53.3,28.7
3566,rubber eraser,22.19,10.70,0.1477,56.5,28.7
3567,rubber eraser,22.19,12.46,0.1010,50.8,28.7
3568,rubber eraser,22.19,12.12,0.0895,52.5,28.7
3569,matchstick,22.19,11.24,0.1036,43.6,28.7
3570,rubber eraser,22.19,11.78,0.0921,54.7,28.7
3571,nail,22.19,11.05,0.1539,52.5,28.7
3572,nail,22.19,11.27,0.1543,47.1,28.7
3573,nail,22.19,15.54,0.1148,56.4,28.7
3574,nail,22.19,14.50,0.1196,56.3,28.7
3575,nail,22.19,12.48,0.1000,56.5,28.7
3576,matchstick,22.19,10.55,0.1151,51.6,28.6
3577,matchstick,22.20,11.07,0.1308,44.4,28.6
3578,nail,22.20,11.27,0.1197,51.6,28.6
3579,nail,22.20,16.55,0.1292,51.9,28.6
3580,nail,22.20,10.57,0.1969,55.0,28.6
3581,nail,22.20,10.56,0.1319,49.0,28.6
3582,nail,22.20,11.27,0.1298,56.4,28.6
3583,nail,22.20,11.07,0.1470,45.3,28.6
3584,letter opener,22.20,11.43,0.1641,54.7,28.6
3585,letter opener,22.20,13.35,0.1977,54.1,28.6
3586,nail,22.20,17.22,0.1646,50.0,28.6
3587,nail,22.20,11.63,0.2000,53.8,28.6
3588,nail,22.20,17.65,0.2613,48.5,28.6
3589,nail,22.20,11.67,0.2098,56.5,28.6
3590,nail,22.21,10.84,0.2247,49.0,28.6
3591,nail,22.21,10.73,0.1548,56.7,28.6
3592,letter opener,22.21,10.76,0.1606,46.2,28.6
3593,letter opener,22.21,12.55,0.1446,55.4,28.6
3594,letter opener,22.21,11.46,0.1539,48.0,28.6
3595,letter opener,22.21,13.34,0.1389,51.6,28.6
3596,letter opener,22.21,11.00,0.1789,51.6,28.6
3597,letter opener,22.22,10.85,0.1566,49.0,28.6
3598,nail,22.22,12.45,0.1722,53.3,28.6
3599,nail,22.22,12.54,0.1929,55.0,28.6
3600,letter opener,22.22,15.66,0.1102,48.5,28.6
3601,nail,22.22,10.51,0.1078,49.1,28.6
3602,nail,22.22,15.52,0.1227,55.8,28.6
3603,nail,22.22,15.84,0.1631,52.2,28.6
3604,nail,22.22,12.31,0.1417,53.3,28.6
3605,nail,22.22,12.31,0.2010,48.3,28.6
3606,nail,22.22,10.57,0.1547,57.1,28.6
3607,nail,22.22,13.78,0.1269,50.7,28.6
3608,letter opener,22.22,10.87,0.1363,53.1,28.6
3609,nail,22.22,17.70,0.1454,53.2,28.6
3610,letter opener,22.22,14.27,0.1438,52.4,28.6
3611,nail,22.23,14.48,0.1403,50.8,28.6
3612,nail,22.23,17.47,0.1564,49.2,28.6
3613,letter opener,22.23,13.25,0.1390,51.6,28.6
3614,letter opener,22.23,10.87,0.1785,52.5,28.6
3615,letter opener,22.23,12.73,0.2553,52.3,28.6
3616,letter opener,22.23,16.01,0.2607,48.5,28.6
3617,letter opener,22.23,17.09,0.2057,55.1,28.6
3618,nail,22.23,15.59,0.1732,48.5,28.6
3619,letter opener,22.23,12.87,0.1588,48.5,28.6
3620,letter opener,22.23,17.30,0.1439,53.2,28.6
3621,nail,22.23,17.39,0.1769,56.3,28.6
3622,nail,22.23,15.79,0.1743,50.0,28.6
3623,letter opener,22.23,17.91,0.1837,46.4,28.6
3624,letter opener,22.23,11.82,0.1661,55.6,28.6
3625,letter opener,22.23,11.34,0.2508,48.0,28.6
3626,letter opener,22.23,14.01,0.2618,56.9,28.6
3627,letter opener,22.23,11.12,0.2823,59.0,28.7
3628,letter opener,22.23,11.75,0.3425,55.7,28.6
3629,letter opener,22.23,13.46,0.2929,54.9,28.6
3630,letter opener,22.23,10.83,0.3343,54.1,28.6
3631,letter opener,22.24,12.81,0.2896,45.3,28.6
3632,letter opener,22.24,15.43,0.2731,54.4,28.6
3633,letter opener,22.24,10.93,0.2288,57.8,28.6
3634,letter opener,22.24,13.79,0.2326,51.6,28.6
3635,letter opener,22.24,12.02,0.2162,46.2,28.6
3636,letter opener,22.24,11.37,0.2577,58.8,28.6
3637,letter opener,22.24,11.90,0.2135,52.5,28.6
3638,letter opener,22.24,10.67,0.2668,48.0,28.6
3639,letter opener,22.24,14.93,0.2478,54.8,28.6
3640,letter opener,22.24,12.88,0.1694,51.6,28.6
3641,ballpoint,22.24,15.69,0.2293,50.8,28.6
3642,ballpoint,22.24,15.61,0.1685,48.5,28.6
3643,nail,22.25,11.66,0.2469,56.9,28.6
3644,nail,22.25,10.73,0.3008,47.1,28.6
3645,nail,22.25,13.19,0.2353,54.8,28.6
3646,letter opener,22.25,11.34,0.1876,48.0,28.6
3647,ballpoint,22.25,14.22,0.1595,52.4,28.6
3648,ballpoint,22.25,17.57,0.2248,52.3,28.6
3649,nail,22.25,11.03,0.1709,53.3,28.6
3650,ballpoint,22.25,12.14,0.1738,48.1,28.6
3651,letter opener,22.25,15.45,0.1611,51.6,28.6
3652,nail,22.25,10.73,0.1684,49.0,28.6
3653,nail,22.26,12.75,0.1608,59.2,28.6
3654,nail,22.26,16.19,0.1753,50.0,28.6
3655,letter opener,22.26,11.20,0.2066,56.9,28.6
3656,letter opener,22.26,10.70,0.2250,55.6,28.6
3657,letter opener,22.26,11.74,0.2171,46.3,28.6
3658,nail,22.26,12.34,0.1870,53.0,28.6
3659,nail,22.26,11.14,0.3224,60.5,28.6
3660,nail,22.26,13.44,0.2560,49.2,28.6
3661,nail,22.26,12.39,0.2102,51.5,28.6
3662,nail,22.26,13.71,0.1457,51.6,28.6
3663,nail,22.26,13.78,0.1514,57.1,28.6
3664,lipstick,22.26,10.24,0.0902,50.0,28.6
3665,Band Aid,22.26,12.44,0.1790,57.9,28.6
3666,nail,22.27,10.13,0.1003,47.3,28.6
3667,Band Aid,22.27,10.28,0.0791,56.5,28.6
3668,nail,22.27,12.60,0.2086,51.5,28.6
3669,rubber eraser,22.27,17.09,0.1037,50.7,28.6
3670,rubber eraser,22.27,12.27,0.1574,51.6,28.6
3671,rubber eraser,22.27,14.57,0.0974,50.0,28.6
3672,rubber eraser,22.27,14.71,0.1169,51.6,28.6
3673,screwdriver,22.27,13.51,0.0760,48.5,28.6
3674,nail,22.27,11.31,0.1203,58.1,28.6
3675,nail,22.27,13.90,0.2615,51.6,28.6
3676,rubber eraser,22.27,13.60,0.1355,51.4,28.6
3677,rubber eraser,22.27,10.00,0.1412,54.7,28.6
3678,syringe,22.27,17.21,0.2125,52.3,28.6
3679,rubber eraser,22.27,18.04,0.1556,56.6,28.6
3680,syringe,22.27,11.05,0.1086,54.5,28.6
3681,syringe,22.27,12.82,0.1171,55.2,28.6
3682,syringe,22.27,17.96,0.3551,55.7,28.6
3683,syringe,22.27,16.48,0.2208,51.5,28.6
3684,syringe,22.28,14.94,0.4133,55.1,28.6
3685,quill,22.27,16.72,0.0733,51.9,28.6
3686,switch,22.28,13.61,0.1078,54.0,28.6
3687,screwdriver,22.28,14.71,0.1946,49.2,28.6
3688,nail,22.28,11.89,0.2015,54.3,28.6
3689,nail,22.28,13.43,0.0788,53.8,28.6
3690,nail,22.28,11.35,0.0920,52.4,28.6
3691,syringe,22.28,10.60,0.1104,52.5,28.6
3692,toilet tissue,22.28,16.40,0.1015,49.2,28.6
3693,toilet tissue,22.28,14.61,0.2169,52.2,28.6
3694,letter opener,22.28,13.97,0.0772,52.9,28.6
3695,drumstick,22.28,11.76,0.0584,56.9,28.6
3696,letter opener,22.28,16.55,0.0633,48.5,28.6
3697,fountain pen,22.28,15.47,0.0870,50.8,28.6
3698,ballpoint,22.28,12.93,0.1771,53.7,28.6
3699,rubber eraser,22.28,16.06,0.0970,51.5,28.6
3700,syringe,22.28,16.81,0.0706,55.6,28.6
3701,drumstick,22.28,13.10,0.0643,50.0,28.6
3702,screwdriver,22.28,15.03,0.0795,53.0,28.6
3703,syringe,22.28,13.36,0.0695,53.7,28.6
3704,swab,22.28,15.97,0.0476,48.5,28.6
3705,drumstick,22.28,12.10,0.0429,50.0,28.6
3706,drumstick,22.28,14.81,0.0506,55.3,28.6
3707,nail,22.29,16.94,0.0459,51.5,28.6
3708,fountain pen,22.28,16.73,0.0318,54.4,28.6
3709,letter opener,22.29,14.38,0.0728,50.8,28.6
3710,paintbrush,22.29,13.11,0.0752,50.0,28.6
3711,letter opener,22.29,17.67,0.0870,54.5,28.6
3712,nail,22.29,14.22,0.0588,52.9,28.6
3713,ballpoint,22.29,12.43,0.0400,53.1,28.6
3714,nail,22.29,11.19,0.1682,46.2,28.6
3715,screwdriver,22.29,18.11,0.1619,54.1,28.6
3716,screwdriver,22.29,17.04,0.2198,48.5,28.6
3717,screwdriver,22.29,10.06,0.1920,54.4,28.6
3718,nail,22.29,14.16,0.0986,52.3,28.6
3719,screwdriver,22.29,12.66,0.0821,50.0,28.6
3720,screwdriver,22.29,9.68,0.0835,53.1,28.6
3721,screwdriver,22.29,12.69,0.0993,53.1,28.6
3722,ballpoint,22.28,10.55,0.1073,46.3,28.6
3723,screwdriver,22.27,15.15,0.1009,50.5,28.6
3724,screwdriver,22.27,16.95,0.1392,50.7,28.6
3725,screwdriver,22.28,15.11,0.1080,59.7,28.6
3726,screwdriver,22.28,15.28,0.1173,53.8,28.6
3727,screwdriver,22.28,11.76,0.0754,53.1,28.6
3728,screwdriver,22.28,13.81,0.1025,51.6,28.6
3729,screwdriver,22.27,11.61,0.1156,50.8,28.6
3730,screwdriver,22.27,16.45,0.0825,48.5,28.6
3731,rubber eraser,22.27,14.24,0.1051,53.5,28.6
3732,rubber eraser,22.27,14.67,0.0925,55.7,28.6
3733,screwdriver,22.27,15.74,0.0750,50.0,28.6
3734,ballpoint,22.27,15.81,0.0701,52.4,28.6
3735,drumstick,22.27,13.05,0.0577,48.4,28.6
3736,rubber eraser,22.27,14.94,0.0630,49.5,28.6
3737,screwdriver,22.27,11.30,0.0701,54.2,28.6
3738,screwdriver,22.26,10.93,0.0615,44.4,28.6
3739,screwdriver,22.26,10.27,0.0584,55.6,28.6
3740,screwdriver,22.25,11.41,0.0728,46.8,28.6
3741,fountain pen,22.25,10.76,0.0679,48.8,28.6
3742,fountain pen,22.25,10.72,0.1009,55.0,28.6
3743,ballpoint,22.25,13.43,0.1000,52.4,28.6
3744,fountain pen,22.24,15.76,0.1077,45.8,28.6
3745,screwdriver,22.24,10.55,0.1163,55.6,28.6
3746,screwdriver,22.24,9.69,0.1348,49.4,28.6
3747,screwdriver,22.24,15.87,0.1167,50.8,28.6
3748,screwdriver,22.24,18.32,0.1789,48.5,28.6
3749,screwdriver,22.24,12.22,0.1654,55.0,28.6
3750,screwdriver,22.24,15.18,0.1631,51.4,28.6
3751,screwdriver,22.24,10.92,0.1644,51.3,28.6
3752,screwdriver,22.24,11.18,0.1578,52.5,28.6
3753,screwdriver,22.24,13.44,0.1500,53.0,28.6
3754,screwdriver,22.24,17.71,0.1305,50.0,28.6
3755,screwdriver,22.24,13.72,0.1266,54.1,28.6
3756,screwdriver,22.24,12.03,0.1167,47.8,28.6
3757,screwdriver,22.24,10.13,0.1306,51.6,28.6
3758,screwdriver,22.23,14.86,0.1002,47.6,28.6
3759,screwdriver,22.23,13.14,0.1209,48.5,28.6
3760,screwdriver,22.23,9.77,0.1399,56.9,28.6
3761,screwdriver,22.23,11.28,0.1402,50.8,28.6
3762,screwdriver,22.23,14.60,0.1448,50.0,28.6
3763,screwdriver,22.23,19.54,0.1377,60.0,28.6
3764,screwdriver,22.23,13.10,0.1167,51.0,28.6
3765,screwdriver,22.22,14.84,0.1066,50.4,28.6
3766,screwdriver,22.22,18.60,0.0960,54.3,28.6
3767,screwdriver,22.22,12.22,0.1068,50.0,28.6
3768,screwdriver,22.22,16.22,0.1105,51.5,28.6
3769,screwdriver,22.22,12.92,0.1226,53.7,28.6
3770,screwdriver,22.22,12.06,0.1176,51.9,28.6
3771,ballpoint,22.22,12.85,0.1485,49.3,28.6
3772,cleaver,22.22,15.38,0.0660,59.0,28.6
3773,cleaver,22.22,12.13,0.0748,52.2,28.6
3774,radiator,22.22,13.69,0.0998,50.0,28.6
3775,switch,22.22,14.96,0.0801,49.2,28.6
3776,envelope,22.22,13.18,0.0776,57.1,28.6
3777,envelope,22.22,12.66,0.0698,54.5,28.6
3778,envelope,22.22,13.81,0.0646,52.9,28.6
3779,envelope,22.22,14.62,0.0718,51.9,28.6
3780,book jacket,22.22,16.01,0.0536,54.5,28.6
3781,switch,22.22,11.70,0.0639,52.2,28.6
3782,book jacket,22.22,16.49,0.0660,58.0,28.6
3783,switch,22.22,10.64,0.0827,50.0,28.6
3784,switch,22.22,13.53,0.0705,54.1,28.6
3785,switch,22.22,14.71,0.0910,50.7,28.6
3786,switch,22.22,11.88,0.0794,54.7,28.6
3787,switch,22.22,13.21,0.0735,49.4,28.6
3788,switch,22.22,14.09,0.0775,47.3,28.6
3789,switch,22.22,13.10,0.0733,56.3,28.6
3790,switch,22.22,13.63,0.0708,56.1,28.6
3791,switch,22.22,14.58,0.0763,56.9,28.6
3792,switch,22.22,12.47,0.0886,58.8,28.6
3793,switch,22.22,15.08,0.0948,49.3,28.6
3794,switch,22.22,15.28,0.0784,56.6,28.6
3795,switch,22.22,11.45,0.0744,53.7,28.6
3796,switch,22.22,12.20,0.0722,54.7,28.6
3797,switch,22.22,12.26,0.0717,53.7,28.6
3798,switch,22.22,11.65,0.0723,52.3,28.6
3799,switch,22.22,13.27,0.0667,48.5,28.6
3800,switch,22.22,14.05,0.0809,57.9,28.6
3801,switch,22.22,12.10,0.0699,49.1,28.6
3802,switch,22.22,11.19,0.0730,49.2,28.6
3803,switch,22.22,12.51,0.0739,55.7,28.6
3804,switch,22.21,12.15,0.0707,50.4,28.6
3805,switch,22.21,14.47,0.0559,47.8,28.6
3806,switch,22.21,16.93,0.0698,58.7,28.6
3807,switch,22.21,14.54,0.0597,55.6,28.6
3808,switch,22.21,11.32,0.0844,53.9,28.6
3809,switch,22.21,15.92,0.0769,46.4,28.6
3810,switch,22.21,13.84,0.0752,55.7,28.6
3811,switch,22.21,12.43,0.0845,51.6,28.6
3812,switch,22.21,12.62,0.0685,55.9,28.6
3813,switch,22.21,13.03,0.0721,57.1,28.6
3814,switch,22.21,12.16,0.0718,53.9,28.6
3815,switch,22.21,11.86,0.0633,52.4,28.6
3816,switch,22.21,11.72,0.0681,49.3,28.6
3817,switch,22.21,17.36,0.0656,54.4,28.6
3818,switch,22.21,11.02,0.0783,46.3,28.6
3819,switch,22.21,15.20,0.0686,57.1,28.6
3820,switch,22.21,11.12,0.0743,57.1,28.6
3821,switch,22.21,12.92,0.0690,50.8,28.6
3822,switch,22.21,12.98,0.0697,52.3,28.6
3823,switch,22.21,15.50,0.0673,49.3,28.6
3824,switch,22.21,11.42,0.0745,52.2,28.6
3825,switch,22.21,11.46,0.0843,53.7,28.6
3826,switch,22.21,12.92,0.0816,58.6,28.6
3827,switch,22.21,13.15,0.0721,55.1,28.6
3828,switch,22.20,15.77,0.0840,48.8,28.6
3829,switch,22.20,12.71,0.0841,51.5,28.6
3830,switch,22.21,11.82,0.0840,55.9,28.6
3831,switch,22.20,14.29,0.0772,55.1,28.6
3832,switch,22.21,12.48,0.0766,54.5,28.6
3833,switch,22.21,15.56,0.0800,47.1,28.6
3834,switch,22.21,10.53,0.0702,57.1,28.6
3835,switch,22.21,14.22,0.0820,53.5,28.6
3836,switch,22.21,13.48,0.0738,58.8,28.6
3837,switch,22.21,12.96,0.0814,51.6,28.6
3838,switch,22.21,11.19,0.0731,49.2,28.6
3839,switch,22.21,12.72,0.0811,56.5,28.6
3840,switch,22.21,11.75,0.0714,52.4,28.6
3841,switch,22.21,12.64,0.0740,51.5,28.6
3842,switch,22.21,11.56,0.0597,55.7,28.6
3843,switch,22.21,13.87,0.0659,51.6,28.6
3844,switch,22.21,10.65,0.0735,51.6,28.6
3845,switch,22.21,11.96,0.0621,50.0,28.6
3846,switch,22.21,14.02,0.0721,56.1,28.6
3847,switch,22.21,15.23,0.0637,54.3,28.6
3848,switch,22.21,15.42,0.0704,52.2,28.6
3849,switch,22.21,14.24,0.0649,55.8,28.6
3850,switch,22.21,11.86,0.0602,50.7,28.6
3851,switch,22.21,17.78,0.0692,55.0,28.6
3852,switch,22.21,13.08,0.0687,59.7,28.6
3853,switch,22.21,13.14,0.0642,58.5,28.7
3854,switch,22.21,12.04,0.0751,53.7,28.6
3855,switch,22.21,15.26,0.0748,52.9,28.6
3856,switch,22.21,15.03,0.0625,55.4,28.7
3857,switch,22.21,11.92,0.0619,52.2,28.7
3858,switch,22.21,13.20,0.0820,50.8,28.7
3859,switch,22.21,15.75,0.0799,56.1,28.7
3860,switch,22.21,14.17,0.0715,52.9,28.7
3861,switch,22.11,11.89,0.0698,55.4,28.7
3862,switch,22.11,14.26,0.0741,54.7,28.7
3863,switch,22.12,17.44,0.0771,49.2,28.7
3864,switch,22.11,14.41,0.0785,59.8,28.7
3865,switch,22.11,13.98,0.0704,49.3,28.7
3866,switch,22.11,11.50,0.0719,56.8,28.7
3867,switch,22.12,13.64,0.0820,50.7,28.7
3868,switch,22.11,15.43,0.0910,54.5,28.7
3869,switch,22.11,13.61,0.0820,47.0,28.7
3870,switch,22.12,13.19,0.0808,51.6,28.7
3871,switch,22.12,11.31,0.0823,59.5,28.7
3872,switch,22.12,14.03,0.0887,47.7,28.7
3873,switch,22.12,10.87,0.0852,55.9,28.7
3874,switch,22.12,11.86,0.0759,57.5,28.7
3875,switch,22.12,14.96,0.0815,48.5,28.7
3876,switch,22.12,12.02,0.0777,50.8,28.7
3877,switch,22.12,12.11,0.0702,54.8,28.7
3878,switch,22.12,13.13,0.0734,53.7,28.7
3879,switch,22.12,13.16,0.0707,51.6,28.7
3880,switch,22.12,12.78,0.0837,54.9,28.7
3881,switch,22.12,15.14,0.0781,53.9,28.7
3882,switch,22.12,15.21,0.0808,50.7,28.7
3883,switch,22.12,11.54,0.0830,52.2,28.7
3884,switch,22.12,11.73,0.0916,55.9,28.7
3885,switch,22.12,9.60,0.0888,59.3,28.7
3886,switch,22.12,17.11,0.0779,48.6,28.7
3887,switch,22.12,13.24,0.0817,53.8,28.7
3888,switch,22.12,11.43,0.0868,52.3,28.7
3889,switch,22.12,11.43,0.0860,60.3,28.7
3890,switch,22.12,13.20,0.0924,51.5,28.7
3891,switch,22.12,13.03,0.0930,54.1,28.7
3892,switch,22.12,13.11,0.0822,53.8,28.7
3893,switch,22.12,11.93,0.0780,51.5,28.7
3894,switch,22.12,13.03,0.0743,55.3,28.7
3895,switch,22.12,16.00,0.0739,50.0,28.7
3896,switch,22.12,13.57,0.0813,51.5,28.7
3897,switch,22.12,11.74,0.0801,49.2,28.7
3898,switch,22.12,13.47,0.0847,59.3,28.7
3899,switch,22.12,12.93,0.0924,54.9,28.7
3900,switch,22.12,12.55,0.0807,58.5,28.7
3901,switch,22.12,15.56,0.0960,59.0,28.7
3902,switch,22.12,11.13,0.0931,50.8,28.7
3903,switch,22.12,12.92,0.1021,54.9,28.7
3904,switch,22.12,13.79,0.0723,58.8,28.7
3905,switch,22.12,13.69,0.0946,54.4,28.7
3906,switch,22.12,13.06,0.0773,48.5,28.7
3907,switch,22.12,12.19,0.0886,50.8,28.7
3908,switch,22.13,11.22,0.0856,54.0,28.7
3909,switch,22.13,12.04,0.0878,52.5,28.7
3910,switch,22.13,14.17,0.0779,56.0,28.7
3911,switch,22.13,13.69,0.0776,53.0,28.7
3912,switch,22.13,13.77,0.0783,49.2,28.7
3913,switch,22.13,13.75,0.0854,54.9,28.7
3914,switch,22.13,14.45,0.0770,56.0,28.7
3915,switch,22.13,16.46,0.0798,46.4,28.7
3916,switch,22.13,16.86,0.0885,55.3,28.7
3917,switch,22.13,11.72,0.0765,50.8,28.7
3918,switch,22.13,12.75,0.0717,51.6,28.7
3919,switch,22.13,14.58,0.0773,53.9,28.7
3920,switch,22.13,10.73,0.0669,50.8,28.7
3921,switch,22.13,12.54,0.0745,46.2,28.7
3922,switch,22.13,13.00,0.0628,55.4,28.7
3923,switch,22.13,12.66,0.0704,50.0,28.7
3924,switch,22.13,11.22,0.0691,50.7,28.7
3925,switch,22.13,15.57,0.0693,54.7,28.7
3926,switch,22.13,26.85,0.0701,49.1,28.7
3927,switch,22.13,11.68,0.0765,50.8,28.7
3928,switch,22.13,12.31,0.0776,56.3,28.7
3929,switch,22.13,11.79,0.0868,51.6,28.7
3930,switch,22.13,12.36,0.0709,51.6,28.7
3931,switch,22.13,12.66,0.0773,54.8,28.7
3932,switch,22.13,14.38,0.0747,47.8,28.7
3933,switch,22.13,16.79,0.0682,54.5,28.7
3934,switch,22.13,12.62,0.0733,51.5,28.7
3935,switch,22.13,13.29,0.0741,52.6,28.7
3936,switch,22.13,12.76,0.0784,50.7,28.7
3937,switch,22.13,13.01,0.0717,50.0,28.7
3938,switch,22.13,16.04,0.0812,54.1,28.7
3939,switch,22.13,13.30,0.0581,58.4,28.7
3940,switch,22.13,12.82,0.0766,50.0,28.7
3941,switch,22.13,13.21,0.0807,49.3,28.7
3942,switch,22.13,14.45,0.0847,50.0,28.7
3943,switch,22.13,15.92,0.0737,58.5,28.7
3944,rubber eraser,22.13,21.36,0.0976,49.4,28.7
3945,letter opener,22.13,14.26,0.0494,50.0,28.7
3946,broom,22.13,15.62,0.1545,63.9,28.7
3947,rubber eraser,22.13,11.91,0.2641,48.5,28.7
3948,rubber eraser,22.13,13.22,0.2219,58.1,28.7
3949,rubber eraser,22.13,14.07,0.1087,52.6,28.7
3950,rubber eraser,22.13,12.00,0.1384,53.2,28.7
3951,rubber eraser,22.13,13.47,0.1961,51.4,28.7
3952,rubber eraser,22.13,16.17,0.1783,58.2,28.7
3953,rubber eraser,22.13,11.97,0.1187,50.0,28.7
3954,rubber eraser,22.13,10.41,0.0977,56.3,28.7
3955,rubber eraser,22.13,11.24,0.1352,52.4,28.7
3956,rubber eraser,22.13,15.55,0.0881,52.2,28.7
3957,packet,22.13,10.68,0.0827,57.4,28.7
3958,packet,22.13,15.31,0.0817,51.9,28.7
3959,packet,22.13,10.10,0.0942,48.1,28.7
3960,rubber eraser,22.13,18.44,0.0810,53.7,28.7
3961,packet,22.13,12.39,0.0699,57.6,28.7
3962,rubber eraser,22.13,12.89,0.0800,51.6,28.7
3963,rubber eraser,22.13,12.52,0.0549,50.0,28.7
3964,drumstick,22.13,12.00,0.0630,55.8,28.7
3965,drumstick,22.13,10.87,0.0705,55.9,28.7
3966,drumstick,22.13,12.13,0.0496,49.1,28.7
3967,rubber eraser,22.13,13.02,0.0720,55.8,28.7
3968,drumstick,22.13,12.65,0.0716,53.1,28.7
3969,rubber eraser,22.14,13.80,0.0619,53.1,28.7
3970,rubber eraser,22.14,12.44,0.0655,55.2,28.7
3971,drumstick,22.14,14.78,0.0854,50.0,28.7
3972,drumstick,22.14,11.57,0.0799,54.8,28.7
3973,drumstick,22.14,11.79,0.0777,51.6,28.7
3974,drumstick,22.14,14.93,0.0696,52.3,28.7
3975,rubber eraser,22.14,12.10,0.0900,57.7,28.7
3976,drumstick,22.14,18.07,0.0809,51.4,28.7
3977,drumstick,22.14,11.39,0.0691,57.8,28.7
3978,rubber eraser,22.14,11.04,0.0740,54.5,28.7
3979,rubber eraser,22.14,13.31,0.0823,50.0,28.7
3980,rubber eraser,22.14,11.02,0.1020,58.8,28.7
3981,rubber eraser,22.14,12.87,0.0959,52.6,28.7
3982,rubber eraser,22.14,14.67,0.0871,50.8,28.7
3983,rubber eraser,22.14,11.15,0.1005,48.0,28.7
3984,rubber eraser,22.14,11.10,0.1078,53.1,28.7
3985,rubber eraser,22.14,10.37,0.0810,55.7,28.7
3986,rubber eraser,22.14,13.78,0.0824,56.5,28.7
3987,rubber eraser,22.14,12.69,0.0982,50.0,28.7
3988,rubber eraser,22.15,15.46,0.0945,57.9,28.7
3989,rubber eraser,22.15,14.12,0.0789,50.7,28.7
3990,rubber eraser,22.15,9.85,0.1085,52.5,28.7
3991,rubber eraser,22.15,12.20,0.0882,44.4,28.7
3992,rubber eraser,22.15,15.69,0.0887,61.3,28.7
3993,rubber eraser,22.15,12.97,0.0836,48.2,28.7
3994,rubber eraser,22.15,11.00,0.0779,55.7,28.7
3995,rubber eraser,22.15,13.90,0.0929,55.9,28.7
3996,rubber eraser,22.15,15.20,0.0840,58.9,28.7
3997,rubber eraser,22.15,10.48,0.0811,47.1,28.7
3998,rubber eraser,22.15,11.40,0.0699,59.5,28.7
3999,rubber eraser,22.15,14.47,0.0738,50.8,28.7
